userName,score,at,content
V AL,3,2022-01-02 15:13:16,"please, bisakah dibuat fitur tombol volume untuk slide page. kayak di google book."
Ismiatul Zaroh,3,2021-12-31 09:36:21,"Gramedia perbaiki ui ux nya, kurang nyaman.. semoga format yang bisa epub tapi kayaknya keinginan gue ketinggian.. capek buat zoom in out terus.."
Imam Lutfi,5,2021-12-30 06:53:35,ok baik
Paulus wignyohadi,5,2021-12-19 05:44:12,Mudah dimengerti
Dadang Kusbiantoro,1,2021-12-16 08:21:19,Sudah bayar tp ga bisa dibuka aplikasinya
Tasha Amalia,1,2021-12-12 05:49:52,"Aplikasinya gak bisa dibuka, padahal udh langganan nih. :("
Rivan Pangestu,2,2021-12-12 03:33:24,bilangnya diskon 50% pas 12.12 tapi tiap mau bayar jumlahnya tetep harga normal
Baraya Konveksi Bandung,5,2021-12-09 12:54:11,"Terima kasih gramedia digital telah mengefisienkan waktu saya , jadi hanya tinggal langganan , unduh buku setelah itu tinggal hapus buku yang sudah dibaca . Sangat efisien dibanding menumpuk buku fisik di rumah . Mungkin untuk keluhan sudah dipaparkan oleh user lain , namun saya harap semoga Gramedia Digital semakin ke depan semakin lebih baik 👍"
Caesar Firdaus,1,2021-12-06 02:51:55,"Udah beli tapi belum ke upgrade akunnya,,g rekomend disini,,"
rentani rusyard,1,2021-12-04 09:48:09,Mohon bantuanya saya sudah bayar tapi maaih tidak bisa akses premium
Anif Faissholihah,5,2021-11-29 13:11:49,Terimakasih telah menyediakan digital book yang mudah dibawa kemana-mana dan gampang dibaca kapanpun dan di manapun
Wina Pratama,1,2021-11-28 12:56:46,knp pas update premium ga bisa? dananya udah ditarik tapi akunnya ga jadi premium! gimana sii ini??
milestone future,4,2021-11-28 11:53:10,"Halo ka, kenapa yh aplikasinya ngga kebuka? Padahal buka pubg/ml bisa"
sri baskoro,1,2021-11-26 17:26:10,"beli pakai google play, saldo kepotong, premiumnya nggak kebuka🤣"
Adinda Fajar,3,2021-11-26 15:02:28,"Tolong beri fitur mode baca hape version, jadi enak bacanya. Tolong ya, terimakasih 🙏🙏🙏"
Asu Jancok,3,2021-11-26 14:33:00,Oke
Sutrisno Sutrisno,5,2021-11-26 09:11:26,Bagus
roy t,1,2021-11-25 16:35:54,"Proyek setengah hati. Mau byr slalu error. Kapan kalian mau maju? Kalau seperti ini terus, dlm bbrpa tahun kedepan kalian tergilas zaman, liat aja. Udah tau model bisnisnya terdisrupsi tp ttp nga berubah. Akhirnya jd kenangan"
Aul R,4,2021-11-25 10:09:30,"Aplikasi yang cukup membantu bagi yang hobi membaca dg budget terbatas. Dear Gramedia, please buat daftar halaman per bab, biar kita bisa meloncat ke bab lain dalam 1 buku tanpa bingung carinya. Wish ku itu, semoga dikabulkan. Moga Gramedia tambah kece dan tambah efisien dalam penggunaan aplikasinya. Thanks."
Tony2 Chopper,1,2021-11-23 20:45:58,"Kenapa ada minimal pembelian 45 RB tapi buku yg dijual ada harga di bawah itu , dan tidak fitur masukan keranjang belanja, tolong diperbaiki lagi masih payah aplikasinya, sama sekali tidak mencerminkan Gramedia grup yg besar , saya maklumi jika koleksinya belum lengkap , tapi user interfacenya masih PAYAH, RIBET, TIDAK EFISIEN"
The Faizian,4,2021-11-23 07:20:25,Nice
anindya cikal,1,2021-11-18 06:30:14,"Hadeuh kesel banget sama ni app. Banyak banget dramanya. Gak bisa apply voucher, formatnya beda beda, file di library kehapus semua, bukunya gabisa dibuka, download malah stuck di situ situ aja padahal jaringan bagus. Perbaiki lagi deh mendingan, pusing bgt."
Kruger Yeager,1,2021-11-16 03:54:23,"Udah selesai transaksi, di layarnya udah tulis ""memproses"", tapi malah balik lagi ke ""beli"", gimana dah, rip 25 ribu anjir ,syaang bat, gw bukan orang kaya"
Tumpok warehouse,1,2021-11-10 16:01:58,"mau baca e-book kok gak bs di download? Nyari menu CS jg gak ada,hrs ngadu kemana?"
Uu Purkon,2,2021-11-05 14:15:50,mending baca diipusnas sih kalau ujung2nya bacanya harus di aplikasi
Attaqiy Achmad,2,2021-11-05 06:17:33,BACA INI !!!! Efek pindah halaman yg masih kaku tidak seperti gugelbook yg udah smooth. Watermark buku yg seharusnya diletakan di ruang kosong-samping kalimat (jangan di tengah dan menghalangi kenyamanan mata saat membaca) SEGERA LAKUKAN PEMBAHARUAN-TAK MAU EVALUASI AKAN DITINGGALKAN PELANGGAN
Dindin Komarudin,2,2021-11-01 16:22:01,Tidak bisa menyoroti
H A H,3,2021-11-01 11:35:45,"Semoga aja kedepannya bisa support di laptop. Supaya bisa baca lebih enak, soalnya lebih jelas kalau di laptop karna layarnya lebih besar"
s noviana zai,5,2021-10-29 12:23:45,"Ntah apa jadinya hari libur dan kosongku tanpa gramedia digital. Makasih banyak yang udah buat aplikasi ini, sehat selalu🥰🥰🥰"
As-shiva Islamy Albant,1,2021-10-29 09:19:58,"SIAL GUA DOWNLOAD APLIKASI INI, GUA DAH BELI PAKETNYA PAS MAU BACA BUKU BIOGRAFI CHAIRUL TANJUNG MALAH DISURUH BELI LAGI, EMANG **** UNTUK APA GUA BELI KEK GINIAN NGABISIN UANG GUA AJA, KEBANGETAN YA KAPITALIS LO SEMUA!!!!! GAK KASIAN SAMA YANG DIBAWAH APA? GUA DOAIN GRAMEDIA BENTAR LAGI BANGKRUT!"
Nicazalias,1,2021-10-27 15:23:37,"Cacat bgt nih apps. Novel2 baru yg formatnya bukan pdf, tiba tiba kosong halamannya. Di Android sama ios kyk gitu semua"
subhan abidin,2,2021-10-25 02:27:02,"Untuk apk yang berbayar harusnya bisa lebih baik sih. Banyak bug, fitur terbatas, gak ada kategori buku sehingga buku tercampur. Tolong perbaiki lagi lah, apk kayak gini udah bagus untuk melawan pembajakan. Tapi kalo apknya jelek, ya mau gimana lagi."
Adlina,5,2021-10-22 03:20:03,Suka banget
Aristianto Adi,2,2021-10-20 02:54:48,"Perlu dikasih fitur sort by categori biar user lbh mudah cari buku2 sejenis, mode landscape jgn dibuat jd dua halaman, saya landscape in krn di mode biasa tulisan ny terlalu kecil, eh pas di landscape malah jd dua halaman, jd lebih kecil lg tulisanny. Request jg supaya bisa baca di pc, supaya bisa baca dengan tulisan yg lbh besar"
Lailatul Hidayah,5,2021-10-19 22:49:43,"Sejauh ini sih bagus tapi perlu ditingkatkan lagi. Kekurangannya tidak ada menu highlight text, wishlist, tidak ada pengkategorian buku (susahnya harus scroll). Semoga ada peningkatan."
Emma Justica Rusadi,5,2021-10-17 04:37:12,"Aplikasi sangat membantu untuk membaca di mana saja. Namun butuh applikasi yang dpt di unduh di pc supaya membaca bisa lebih nyaman, tidak selalu di handphone. Terima kasih."
Nabila,1,2021-10-15 12:47:58,Kak saya barusan beli majalah Indonesia Design ED AUG 2021. Sudah masuk juga email dr Google Play kalau sdh terpotong dana Google Play. Tapi saya masih belum bisa download ebook dr majalah Indonesia Design.
Ri Na,3,2021-10-15 07:03:50,ANDA CURANG!! saya biasa berlangganan buku non fiksi terutama utk melihat buku2 resep. Tapi sekarang sebagian buku resep pun anda masukkan ke premium. Dgn kata lain jika saya ingin melihat buku resep tsb maka saya harus membayar 90rb bukan 45rb lg. Padahal buku2 itu tadinya masuk ke kategori non fiksi. ANDA CURANG. SAYA TIDAK SUKA DENGAN CARA ANDA MEMPERLAKUKAN PELANGGAN
Fety Fatima Intansari,1,2021-10-14 09:49:22,Instal-uninstal-instal berkali kali tapi kenapa ya aplikasinya tidak bisa dibuka? Padahal memori hp juga masih banyak.
sidqi sidqi,5,2021-10-13 20:53:55,"saya sudah membeli 2 buku. tetapi tetap saja buku saya status nya belum bayar, kenapa ya?"
YEN YEN TIE,2,2021-10-12 04:40:50,"Ikut paket premium unduh ebook di tab & e-reader malah ga bisa dibuka, pdhal sudah diunduh dan bisa baca statusnya. Kalau beli tanpa paket malah bisa dibaca.... pdhal sebelumnya udah happy bs baca di e-reader."
Muhafi Parenban,4,2021-10-07 04:39:10,"Bagus, namun msh ada kekurangan: 1. Tlg tambah fitur wishlist sehingga kami tak perlu mengunduh e-book dulu; 2. Berikan tool untuk meng-highlight dan blok. Highlight & blok agar kami bisa menyalin atau mengutip poin penting dan/atau bisa menerjemahkan teks berbahasa Inggris atau bahasa lain; 3. Semoga kami juga bisa mengakses e-book via website; 4. Banyak bug, kesalahan sinkron, dan memiliki performa yang sangat lambat; 5. lebih bagus jika ada penilaian pd buku-bukunya."
Lasimin Lasimin78,5,2021-10-06 15:28:59,Ok bgr
Fatimah Zahro,1,2021-10-06 04:22:03,Emang harus beli gitu yah?
Bunga Ramestari,5,2021-10-04 11:34:09,Baguuus
Abyzar Kusuma,5,2021-10-04 04:06:51,Coba dulu
Irfan How,1,2021-09-30 18:27:44,Kurang lengkap
whisnu dhani,4,2021-09-30 02:19:56,saya sudah beli pakai gopay saldo terpotong tapi bukunya ga ada. ga jelas sekali. kenapa gramedia banyak aplikasinya ga dijadikan 1 aja. binmgung jadinya
nita lestyorini,3,2021-09-27 12:59:47,Knp aplikasinya kok g bs dibuka y? Tiba2 nutup sendiri...
Akhmad Zakka Arifuddin,3,2021-09-24 22:40:42,Gak ada fitur tag posisi terakhir baca. Gak ada fitur coret2 untuk catatan. Gak ada fitur untuk kutip sebagai referensi. Benar2 pengalaman membaca yg mengerikan.
Ariyan febrianto,4,2021-09-19 13:44:30,Ok
Avocado 05,2,2021-09-19 00:36:44,"Kesel banget, aku ngga bisa buka apk ini gegara hapus data Niatnya biar ngga nge-lag, eh pas udah hapus data, di buka aja ngga bisa malah lngsung ke home screen ngga kebuka samsek Padahal aku pengen baca karna weekend dan udh subscribe paket premium"
Sutris Noaa,5,2021-09-18 15:53:21,Baru saya melihat ini
marah halim,1,2021-09-18 00:28:03,"Saya beli premium 1 tahun baru 20 hari dikatakan tidak aktif, saya beli 1 bulan lg bukannya diperpanjang malah mulai baru lg"
Anom Dwi P.,5,2021-09-17 08:11:32,"Payah Tidak ad fitur mengngubah data user, parah jadi tahun kelahiran dan gender salah gk bisa di perbaiki.. Payah, gk ad setelan buat kenyamanan pembaca, ditambah gk di support untuk screenshot , padahal udah di beli.., seharus nya bisa Kya google play book, dh rugi harga mura di google play book"
Meydisyah Faris,5,2021-09-15 14:24:25,"Ebook maupun Buku fisik memiliki keunggulan masing2, dengan adanya watermark dan tidak bisa diunduh permanen kurang nyaman disebagian user, tapi mungkin tujuannya untuk melindungi hak cipta dan menghindari kerugian penulis atau penerbit, karena bisa saja di manfaatkan beberapa pihak yg tidak bertanggung jawab, saran saya untuk gramedia moga bisa membuat folder mana buku yang ingin kita baca dan sudah di baca, dan bisa menggaris bawahi kalimat2 yg penting, terimakasih dan terus berkembang 💪"
Czar Daffa Al Farisi,5,2021-09-14 13:01:38,"Gramedia digital sudah bagus banget, tapi bisa ga kasih fitur untuk stabilo dan coret coret gitu, makasihh"
Oreng Bilapora,3,2021-09-13 04:36:49,Belum
Widi Store,5,2021-09-11 04:15:38,"Sebetulnya sdh bagus, hanya saja knp tdk bsa di baca di laptop?"
Taufiq Abdullah,5,2021-09-10 16:27:58,Ok
Lady,2,2021-09-09 08:50:22,"Katanya kalau sudah mengisi survey, dpt bonus GRATIS baca 7 hari sepuasnya, kok ga ada si, malah disuruh beli. Gratis yg dimaksud ni gratis gimana ya? Tolong ya jgn di balas dgn pesan otomatis yg tidak membantu. Terima kasih."
Aditya Permana,2,2021-09-08 03:24:18,Hanya bs dibaca di aplikasi mobile.. padahal kita itu beli buku lho.. harus terserah kita baca dimana saja.. lha ini dibatasi terus ada tulisan username dan kode di bukunya.. woii kita beli ya bukunya bukan pinjam.. klo gini mending bli buku fisik.. harusya bukunya bisa didownload dan bebas baca dimana saja tanpa aplikasi gramedia online.. gmn bli aplikasinya error ato sudah tidak berfungsi.. kita tidak bisa lg membaca.. pdhl itu buku milik kita krn kita sudah beli...
Jonathan Anandar,5,2021-09-07 04:34:39,"Bagus apknya, tapi tolong ditambahkan untuk laptop juga, terimakasih"
Faisal Afandi,3,2021-09-05 02:39:50,Apakah ebook yang ada di app ini lengkap seperti buku yang ada di toko gramedia? Nanti saya update penilaiannya setelah pertanyaan saya terjawab. Terima kasih
Samsul Ma'arif,2,2021-09-04 07:27:10,"Langsung uninstall dihari yang sama. Kalau memang beli, seharusnya nama aplikasinya Gramedia Digital Store"
Dharmadi Suryawan,5,2021-08-31 07:22:16,Mantap
Fitri Karlo,1,2021-08-30 04:09:04,"Parah nih , sudah beli . Malah gak ada barang yg di belinya . Pokoknya ini aplikasi bener2 parah . Jelek banget . Kecewa sumpah ."
Kirana Pramesti,1,2021-08-27 02:26:53,"nggak bisa disimpen harus di aplikasi yaa, sebenernya kan kita udah beli tapi kok ttp dibatasi bacanya di aplikasi harusnya bisa dong di simpan"
Sarah Salsabila,1,2021-08-24 02:06:17,Saya sudah membeli buku dari Gramedia digital tetapi saat mau baca ga bisa kebuka filenya itu kenapa iyaa Mas dan mbak udah berulang kali saya mencoba buka tetap ga bisa-bisa tolong bantuannya iyaa dan solusinya
Retno Damayanti,1,2021-08-22 07:47:06,"Applikasi tidak menanggapi, padahal sudah berlangganan"
Jo Jo,5,2021-08-19 02:45:15,aplikasi yang sangat menjadi jawaban saya selama ini untuk membaca buku berkualitas dengan harga yang murah dan bisa dibawa kemana saja.sangat recomended bagi pecinta buku dan pengetahuan.hanya 1 kekurangannya tidak bisa digunakan di pc/laptop
Ayun Susanti,1,2021-08-17 18:52:22,Aplikasi selalu forced to stop. Padahal hanya bisa baca buku via apps dan harga langganan lumayan mahal
dub seo,2,2021-08-16 04:17:34,Usah instal kok dak bisa dibuka ya? Apa hp saya yg dak support?
Syifa Nadia,1,2021-08-14 10:13:38,"Knpa setiap dibuka layarnya putih doang ya, terus tiba-tiba keluar?? Jelek banget"
Uswatun Khasanah,3,2021-08-10 11:57:42,Semoga bisa segera diperbaiki untuk kualitas tampilan di koleksi yang sudah didownload kadang sampul nggak muncul gambarnya jadi mengurangi kenyamanan saat membaca offline. Kadang online juga gambar sampulnya nggak muncul.
Sun Tzu,5,2021-08-02 10:11:11,Semoga bukunya banyak bermanfaat
Iit Lita Apriani,1,2021-07-31 16:25:00,Halo admin. Saya berlangganan paket full premium package sejak dua minggu lalu. Hari ini tiba tiba aplikasi saya bermasalah. Saya tidak bisa membaca buku-buku yang telah saya donwload. Keterangannya file tidak ditemukan. Saya sudah coba keluar akun lalu login lagi. Hapus data lalu login lagi. Saya juga coba install ulang lalu login lagi. Tetapi akhirnya saya malah tidak bisa login ke aplikasi sama sekali. Sayang sekali saya masih berlangganan tapi tidak bisa digunakan. Mohon bantuannya.
Bangdimas69,3,2021-07-30 16:59:47,"Terlalu banyak bug, kurang nyaman dan sering pindah halaman scr tidak sengaja, ga tau kenapa kalau mau lompat ke beberapa halaman harus ada loading, padahal sudah didownload, terus sering muncul kotak berwarna putih atau hitam yang menutupi tulisan dan walau mudah menghilangkannya tapi kejadiannya sangat sering."
Mr. Wiz,1,2021-07-29 00:16:57,"Tidak beli package nya, gagal terus"
Faisal Rm,1,2021-07-28 20:13:11,Saya mau berlangganan fiksi premium tapi ngga bisa...tolonglah di bantu
Anisatul Latifah,5,2021-07-27 13:49:59,Bagus.. Terimakasih ya
Eki Baehaki,3,2021-07-25 23:05:11,Tolong dong koran sindonya di update setiap hari. Masa udah langganan tapi updatenya bolong2. Tolong lebih serius ya..
Zahra Zaskia,1,2021-07-25 14:59:46,"Buat apa ada pake apk klo ujung"" nya harus bayar buat baca . Mending beli aja buku nya langsung jelas ada barang nya. Ga guna"
Fani Nuriyanto,5,2021-07-23 10:38:20,"Aplikasi keren dan bermanfaatt, gratis pula.. mantabb👍👍😁😁"
Yudi Prasetio,3,2021-07-23 01:21:07,"Aku langganan e paper tapi koq dapatnya sebulan kebelakang y bukan sebulan kedepan, tolong di perbaiki y sistemnya"
Ratih Prada,4,2021-07-22 05:29:20,"Jujur kurang nyaman sih bacanya. Klo bisa dibagian atas pustaka kita tuh ada buku2 yg lagi di baca dan persentase bacanya. Jadi nggak perlu scroll kebawah cuma buat baca bukunya. Overall terbantu bgt sih, soalnya jadi irit bgt. Budget buat beli buku fisik jadi buat subscribe. Cuma ya itu, interface bacanya masih kurang nyaman."
Salsa Luthfiy,3,2021-07-21 23:50:16,"Bukunya kurang lengkap, ux kurang nyaman. Coba tambahkan fitur wishlist biar bisa save buku yg rencana mau dibeli nanti. Tambahkan jg fitur search by genre dan by author, karna kan kita gak selalu ada tujuan mau baca 1 judul tertentu, kadang ingin cari2 dulu sesuai genre/author yg kita mau."
lina muthalib,3,2021-07-21 12:25:51,👌👍😷🌞
Maghfira Soewadi,5,2021-07-21 10:45:51,"Bissmillah, semoga dibaca, hai gramedia, aku kan udah beli berlangganan untuk sebulan di buku non-fiksi, tapi kok pas akses buku yang lain masih harus beli lagi? Tolong dong, butuh banget untuk referensi proposalku, tolong banget gramedia"
Iwang Bongkaran,5,2021-07-17 17:33:52,Top
Maulana Fajar Ibrahim,3,2021-07-14 11:57:46,"Mohon aplikasinya diperbaiki, mengunduhnya sering sekali gagal, dan tidak langsung memulai pengunduhan saat diklik, butuh menunggu beberapa waktu"
Endah Widusari,5,2021-07-14 02:04:16,"Hai kak, digramedia digital bagus sekali fitur fiturnya. Tapi sepertinya akan lebih bagus lagi jika ada e-book novel. Saya sebagai reader novel pasti akan sangat suka dengan hal itu. Terimakasih"
Jemo Subehi,4,2021-07-13 16:33:39,Ok
Desita Rahayu,1,2021-07-12 11:59:21,Baik
Ihsan taufik N,5,2021-07-09 11:30:27,"Inilah solusi yang saya cari selama ini, berlangganan banyak buku perbulan tanpa harus beli, buat gramedia tolong dilengkapin lagi bukunya ya... Mantap surantaap buat teman teman yang punya masalah yang sama dengan saya jangan ragu lagi silahkan di donlot app ini..."
Eva Riyanty Lubis,4,2021-07-07 15:54:09,"Mau berlangganan susahnya minta ampun. Padahal sudah beli voucher via Shopee. Setiap klik metode pembayaran, langkah selanjutnya ndak pernah muncul."
Apiek Pramesti,5,2021-07-07 13:43:51,Terima kasih.. Jangan naikan harganya jangan ubah ketentuannya.. Di sini saya bisa memuaskan hasrat saya untuk baca buku dengan harga murah.. Terimakasih banyak
Yafeke A. Karisma,5,2021-07-04 05:19:51,"lumayan bagus, cukup lengkap semoga kedepannya di tambah koleksi buku bukunya terutama buku dlm bahasa inggris"
Siti Ulfa Afkari,5,2021-07-02 13:20:36,"Aplikasi ini bagus banget jujur >_< aplikasi ini memudahkan kita, para pembaca yang lebih suka membaca di hp daripada di novel. Rekomen banget pake aplikasi ini😊 segala macam fitur yang ada di aplikasi ini mudah untuk digunakan oleh semua kalangan umur👍 Akses masuk ke dalam aplikasi juga mudah banget, baca buku dari aplikasi ini juga nggak ada gangguan seperti aplikasi eror dan sebagainya. Buat yang belum download buruan download, dijamin nggak bakalan nyesel😁"
Aprila Murni Lucia,5,2021-07-01 15:23:40,🙏🙏🙏😀
Destra Davi,1,2021-07-01 00:22:53,Saya kirim email komplain kenapa ga dibales bales ya..
fai amelia,5,2021-06-30 21:23:42,"Overall bagus, gramedia digital memberi opsi langganan untuk masyarakat yang hanya ingin membaca buku tanpa harus membeli ebook yang harganya hampir serupa dengan harga buku cetaknya. Cuma pertama kali aku kira dengan berlangganan paket full premiumnya, kita bisa akses semua buku fiksi dan nonfiksi dalam naungan gramedia. Ternyata nggak semua buku bisa kita temukan disana 😢 Kecewanya itu aja sih. Semoga next pelanggan paket premium dapat lebih terperhatikan keragaman bukunya. Terimakasih."
Muhammad Farid,5,2021-06-30 15:46:36,"Masih belum begitu nyaman menggunakan aplikasikan. Saran : Opsi animasi slide halaman krn cukup melelahkan utk swipe terus terhadal ratusan halaman buku, hadirkan fitur sorting berdasarkan tanggal atau nama dan progress bacaan di koleksiku, beberapa buku masih harus dibeli padahal sudah premium."
Broderix Nicender,5,2021-06-29 21:41:09,sangat membantu
Asriani Ningsih,2,2021-06-29 04:36:34,Saya habis beli fullyearpremium package 1 year Rp.989.000 tapi sampai saat ini belum berhasil...akun belum berubah..saldo google play sudah kepotong...email ke customer service belum di respon..
Syabani A,1,2021-06-27 13:43:54,Tampilannya bikin ga betah. Fiturnya masih kurang lengkap. Dan masih banyak kekurangannya.
fahmi 0503197001,5,2021-06-26 15:52:38,"Luar biasa, sangat membantu"
Fadhli Wafi,3,2021-06-26 05:57:26,Harga murah namun dengan fitur yang sangat minim
naily qonetatilla,5,2021-06-25 14:04:45,"Kalau ada bintang 100 juta, saya akan kasih untuk aplikasi ini. Jujur biasanya saya malas mau kasih rating2 dan bercuap2 di kolom komentar seperti ini (meski aplikasi buruk sekalipun), tapi untuk kali inu saya sangat mengapresiasi gramedia untuk tetap terus mengembangkan aplikasi ini agar lebih sempurna disetiap tahunnya👍🏻👍🏻"
beni siregar,5,2021-06-24 17:52:43,Mantap
Nuril Agustin,5,2021-06-21 22:35:28,Bismillah. Semoga apk nya bagus ya kak. Soalnya baru download
hardiansyah ST,5,2021-06-20 10:28:45,Nice
Oldwin Sijabat,5,2021-06-20 10:04:01,Tugas bisa dibuka di Gramedia Digital ini
mulll,1,2021-06-16 11:12:26,"hai gramedia yang paling kucintai, semoga kalian membaca ini ya 😘. Saya tadi sedang beli paket premium pake saldo google play, pas sudah membeli paket tersebut tiba-tiba ada bacaan muncul ""Payment Invalid"". Nah MASALAHNYA NIH, SALDO GOOGLE PLAY SAYA LUDES, ITU SALDO SAYA KEMANA DAN PAKETNYA GAK TERBELI, TOLONG DONG INI DIPERBAIKI 🥰. Lain kali tambahin customer service ya biar saya jadi mudah ngeluh sama aplikasi ga jelas ini 😘"
ilzam Mahendra,4,2021-06-15 12:48:57,"Untuk list buku yang bisa di baca premium bisa lebih banyak lagi, sama yang mau baca lewat PC agar di sediakan versi webnya"
Indi Paradise,4,2021-06-14 05:05:25,"1. Saya mengalami kesulitan untuk merubah email saya yang salah tulis 2. Tidak ada costumer service yg available, saya bingung mau tanya tanya kemana Sekian,semoga bisa jadi masukan tuk perbaikan"
AHMAD FARHAN,4,2021-06-12 13:59:28,"Semuanya sudah bagus kak, hanya saja ada bug saat menghapus ebook yang di download dan bagusnya lagi ditambah kan fitur yang bisa kita cek untuk mengetahui ebook ebook terbaru di gramedia digital"
ciku _'my,4,2021-06-08 18:30:29,Trimkasih kerja kerasnya..
Tri Soetikno,5,2021-06-04 23:49:20,Memuaskan
Deni emilda,4,2021-06-04 09:36:59,"Sudah bisa download tapi belum coba digunakan, kalau aplikasinya ok ditambah lagi bintangnya."
Guppeto Gaming,5,2021-06-03 23:38:15,"Keren. Tapi saran aja klo bisa ditamabhin fitur lain kayak higelight tulisan yg penting, underline atau fitur pencahayaan yang lebih beragam kayak dark mode biarpengalaman baca kita jadi lebih nyaman."
Yesia Katrin,1,2021-06-03 15:43:25,"Ga bisa daftar, padahal mau beli paket premium nya lewat shopee... Uninstall aja jadinya"
Afida Fauzia,5,2021-06-02 22:02:51,"Gramedia tolong dong utk buku2 baru nya diubah lagi ke tampilan lama yg bener2 kayak buku di swipe kanan kiri, ga enak banget baca buku tapi scroll ke bawah tuh..."
Timothy Dacosta,4,2021-06-02 15:42:14,Sudan baik namun perlu pengembangan lebih lanjut
valencia Wijaya,3,2021-05-29 04:31:22,"Saya ingin bertanya baru saja saya berlangganan , namun ketika mau liat"" Koleksi buku selalu membal ke utama itu kenapa ya"
William,4,2021-05-28 12:55:40,"Aplikasinya sudah lumayan baik. Namun ada hal krusial yang perlu ditingkatkan. Pada katalog buku, seharusnya diberikan penanda buku yang masuk ke dalam subscription dan tidak. Ketika saya sudah berlangganan, ternyata ada buku yang saya ingin baca tidak masuk dalam paket subscription. Pelanggan baru tahu kalau buku tersebut masuk ke subscription ketika tombol BELI berubah menjadi UNDUH. Jika harus membuka dari tab Premium dan scroll satu per satu, tentunya sangat menyulitkan."
Widodo Gethuk,1,2021-05-26 10:19:05,Bagus skl
Riski Andini,4,2021-05-26 07:17:54,Bagaimana caranya ubah ke versi *.pdf kalo baca buku? Saya tidak terbiasa baca yang versi reflow text
Kevin Pascal 1994,5,2021-05-23 11:40:04,Makasih atas e-booknya!
Body Setiawan,1,2021-05-21 14:12:15,Aq beli koran rakyat merdeka 20 April kok yg bisa d download malh edisi lainnn q butuhny edisi itu ngg butuh yg lain
Suci Rachmawati,1,2021-05-19 21:27:16,"Mohon infonya kenapa tidak bisa unduh apapun ya, padahal berhasil untuk berlangganan 😿😿"
Timika Sayang,5,2021-05-14 02:03:02,Keren
Winda Safitri,4,2021-05-13 15:17:51,"Syukurlah saran saya didengar:) ukuran hp itu umumnya 5inch jadi kalau baca buku format .pdf selembar tanpa di-zoom in/zoom out, bisa2 jereng tuh mata. makanya saya minta agar ada fitur reflow text, jadi formatnya tuh kayak baca .epub, ukuran hurufnya bisa kita sesuaikan senyamannya pembaca."
Fauzan Kamal,1,2021-05-05 15:57:43,Kg bisa di pinjem + harus banyar
Agung Wibowo,2,2021-04-26 12:20:11,Umpan lele Memsncing
papriza102 ija,5,2021-04-25 20:01:14,oke
Ellya Syafriani,4,2021-04-18 12:12:37,"bagus bgt, tapi mau saran supaya bisa dikasih stabilo atau fitur coretan, atau tambahkan add note supaya lebih hafal lagi."
Shaviera Yolandari,3,2021-04-17 22:14:01,"Bagus aplikasinya.. tapi sayang harga ebook nya sama dengan harga buku cetak, seharusnya bisa lebih murah karena paper less :"")"
Gitarius Santoso,3,2021-04-15 03:52:08,Apakah saya bisa install aplikasi gramedia digital ini di tablet huawei tanpa google services?
Christian Purba,3,2021-04-14 12:33:05,"PLEASE ADD NIGHT MODE ( DARK THEME ) Overall ,Koleksi bukunya bagus namun ada beberapa saran & kritik lain yang saya harap setidaknya dipertimbangkan developer terkait kenyamanan untuk pembacaan buku. Mohon lebih dioptimalkan dengan mode malam, efek ganti halaman, dll"
Risalatul Fajarwati,1,2021-04-08 12:05:08,Sayang sudah bayar buku tapi tidak terdownload ebooknya ..apa ini maksutnya ..balikin duit w lah
Muthia Rahmah,1,2021-04-07 04:01:55,Bukunya lengkap dan bagus tapi font halaman tidak bisa disesuaikan untuk bisa dibaca nyaman di ponsel. Tampilan bukunya jelas jelas cuma hasil scan :( Padahal bayar tapi reading experience-nya zonk. Semoga bisa diperbaiki
Zyljian Harimu,4,2021-04-03 21:55:24,Semoga saja aplikasi ini membatu
Nugroho,3,2021-04-03 05:57:17,"Kasih fitur Highligt dong, biar bisa ngasih tanda kalimat2 pentingnya. Pengaturan pencahayaannya udah ada sih, tapi masih kurang redup, masih bikin mata cepat lelah."
Isham F.,4,2021-03-28 04:22:39,"Kok sekarang gk bisa di buka katanya gk bisa ke hubung sama server, tapi connection nya dilain bisa tuh, tapi sebelum nya bisa."
Genesis Cristi,5,2021-03-28 02:23:22,Bagus
algrista sandi sani,2,2021-03-24 22:51:59,It's so bad
Ayuni Kazeera,2,2021-03-24 07:24:48,"Koleksi bukunya kurang lengkap terus susah nyari bukunya, ribet nyari kata kuncinya"
totik kurniawan,3,2021-03-22 11:36:29,"Kenapa harga buku gramedia digital dgn buku aslinya kok harganya sama harusnya digital lebih murah karena tdk ada cetak buku,dan saran saya agar buku yg sudah di beli bisa di simpan di memori HP"
Shera,5,2021-03-21 16:19:01,Keren 😁
Nike Ardila ega,5,2021-03-17 16:54:12,Senyummu
Lillaah Khakimah,1,2021-03-16 05:16:22,cukup sekali pake apps ini. dan ngk mo instal lagi lagi. hiks. kecewha. sekian dan terima kasih.
Raihan Thaluti,2,2021-03-15 14:49:29,"Saya sudah berhasil bayar majalah 45k, terus kenapa ngga bisa di unduh. Padahal mau buat tugas presentasi besok, minta bantuannya caranya gimana biar ke unduh.."
El Gl,5,2021-03-12 03:40:32,Oke
